0,1,2,3,4,5,6
-134044.92620812912,71417.31442840092,-45.08493354778074,-121.91632349634341,1.26076389238891,-5.089472273161696,-0.48729092009264796
-134216.26901413515,68798.03192164382,-44.5736079588673,-121.57313000328888,-15.772429210838297,-4.8136069619980715,-0.34090672797982235
-35545.2124938958,8668.313566748475,-276.4894207153897,-172.90442086604068,15.637171252035447,-5.315588212538689,-1.1443601787143578
-35836.303727356026,-4419.2906828267405,-271.45022367682304,-204.7170608968637,9.702505323390508,-5.177877388747285,-1.1464445919384805
-123330.7574784321,5603.11415134305,-288.9730915553407,-259.6839859356005,15.165345684746004,-5.1925754927609455,-0.953858740480789
-110883.6951632786,10110.949427409947,-288.70452003695465,-239.16774609989287,10.076903173919813,-5.112034580571404,-0.8753761000137606
-92158.98466788254,-47869.91317253905,-283.24405288322663,-49.53907500016286,-55.91220281667478,-4.277824236676643,-0.4121468670132256
-97153.25338226787,-17821.32907768019,-292.23757325811454,-33.28900891967519,16.183196751022034,-5.51977808182387,-0.8976159996917932
-243731.70854718838,-14730.741749914763,-211.016410650216,-235.32867970268038,73.03677300476903,-6.222250605090618,-0.93423380626368
-250795.47471413002,7435.77737639767,-227.3650205110763,-87.96212043871843,-3.380407234083692,-5.086528507926343,-0.17090871737159882
-215225.11629444352,21143.820963808565,-216.3650054557548,-192.35816942968512,2.9607903947963354,-5.059852682284444,-0.4130070915290948
-227274.39678727926,18339.437014156847,-213.11180903119484,-272.9389108718242,15.27602312934433,-5.140360334936792,-0.5522112153479687
-229013.56774197618,11947.666417127308,-237.9148917026776,134.97369107425428,11.77973197732101,-5.639268423003904,-0.18727298873712325
-232617.0245207588,-38177.772165596136,-206.37010251594407,-189.8744432207526,-55.26279038677295,-4.092198168329118,0.008021136375500403
-247634.1772760629,-27520.96839439591,-229.69792978335107,86.95628612812693,-56.16203948753291,-4.421987461316743,0.28995361728932667
-278072.8592775984,15214.143143551268,-228.07132667874305,-197.1534093773325,0.1167915771359035,-4.99620903490308,-0.1866284459339324
-303843.38589980715,-28326.18468276736,-220.27344304454547,-246.68911425579793,-53.66428049407122,61.97750387248803,0.6905329732964092
-284550.8924970281,-9284.925851013362,-232.11309900304235,-66.623849558693,-54.13602214172684,70.76212122063001,0.8633496740237909
-274553.1278733091,-60895.66540945968,-205.06269598571788,-263.53164911439126,9.99658478383227,-5.135242938553708,-0.45028974014029405
-142401.12504728587,-113926.67683919313,-87.57249447447695,-212.00901822035587,-34.00869854840913,-4.484111877070145,-0.5238076650195527
-166620.37972584923,-125406.99734968752,-90.58489200699238,-200.42873343102826,23.972807576461793,-5.5110554583603815,-0.9308122640798934
-152286.89715107705,-78579.62379664769,-109.98455181130142,-22.012331020295324,12.504200709017042,-5.506025081165232,-0.653896743863099
-151768.93161222545,-134510.5033771638,-90.53322031705402,-118.34393254007836,6.564433313923499,-5.363794567764039,-0.7537387583557671
-167513.65993699868,-140696.2613855935,-93.71160189870386,-98.30948087142355,3.53383511727763,-5.304699606454894,-0.7130124967527814
-102439.60435085508,-127872.13259252717,-79.51150328514441,-152.24143468092728,-21.379655771457845,-4.79087181073954,-0.7659312694177209
-234735.72919429708,-138207.7955843451,-95.52224659533277,-146.57076264345284,12.873741839601884,-5.386740527135484,-0.5709343654405176
-235343.06336985683,-158230.81644971573,-88.44131549793485,-185.22234826396038,17.923730869430997,-5.445447495931175,-0.7106813127778049
-240050.34813207545,-160213.59614119708,-85.78112785039083,-238.88540898237653,-55.138960141318584,37.90491936179041,0.16108394339030568
-210066.4657950593,-169222.72310302278,-88.7662207397579,-56.02283853783025,-16.65679376604488,-5.035846194210504,-0.4353069355018827
-174932.3796521673,-127516.6576129555,-81.44388123367479,-207.01489020586655,15.969894723215868,-5.362634384023996,-0.8552092146148532
-192486.33115027804,-126517.24541472465,-85.8339052899008,-200.48138228402757,18.015836537595906,-5.39339562183377,-0.8010166789335125
-193842.57291405165,-143864.5851050123,-87.36341488991624,-117.03798165974176,4.6512455731236955,-5.291448536833559,-0.6629925204181693
-213747.14102022996,-137244.24977846007,-98.0022119057725,-41.031802309826475,6.4480524960215195,-5.412765979580081,-0.5236627424402992
-242702.22609764728,-94415.25795764434,-69.82993967810285,-113.20850604730788,-56.09692917356499,-4.236241402259238,3.04657378232155
-217728.53106339354,-58737.189144218355,-74.25621554770142,-92.5588012437705,-56.0869692642088,-4.212173673825534,0.05614859824504648
-220164.94112877088,-70302.38306710738,-76.53004682914538,-18.98597396673749,6.60117067846758,-5.3816930413559065,-0.36559838359184443
-63097.36874130042,129381.1275126404,-211.691914383904,0.31803816399164553,24.339162701429895,-5.59260758789606,-0.7407868794313829
-241761.33601025326,108422.36385807257,425.7981909166594,-145.36453853656107,38.38740601051817,-5.722936888814549,-0.08082660633870675
-57014.15192567769,-324541.7495022028,-54.94835585877015,-128.69069523668858,-56.518324550187394,45.6537371026384,-0.5834453925983096
-55127.45131856137,-327623.9711051881,-64.44400326886418,40.98021024265308,-2.0362472003572067,-5.498199341304136,-1.2102977697649058
-27984.943432274293,27243.971737262444,108.91850529460885,22.161922842349615,-57.09605146415945,-4.305123782329808,-0.29836769052941564
389847.48909783614,-55917.279398137434,-223.4663576322615,-127.52556355669326,13.202011271428578,-5.386957851827141,-2.623985847612045
-19321.471173156635,-383499.96296751173,97.62124435238725,27.06842937535294,11.298610678728416,-5.760659596273243,-1.4853710197642311
-20871.988176448413,-397455.815655369,99.42794325917886,45.06079957232872,4.193813834481854,-5.671671430630727,-1.4797177651780151
258917.7933211328,-276479.99506623676,-230.08219048097138,45.58387668256717,70.13083130301824,2.2897793280900185,-2.7752889963617986
265547.21829072933,-170934.20958502727,-27.47731907906611,111.42595136355887,31.570163592147335,-6.086653975983043,-2.2652566497885696
199937.34606089376,-290057.8075425526,-240.24127372427805,54.490895317325,-4.956661002221314,-5.453811809722302,-2.1017916321503405
-216902.93787444712,56194.58162497094,403.67426966031053,-138.55763694697123,283.2642036689078,-3.957458064655791,-2.14578914390222
-224899.8971676529,33864.16046724885,248.43303976436607,307.2883972465522,212.28142912557095,14.6756676750376,-1.2062897575421563
-220693.48383482348,49841.48634491658,410.311977658931,-231.98788001669786,283.8993457963543,14.14808056461049,-2.0879647523504588
-216317.6441881011,23177.69644531823,-233.65959542600658,78.36975587708108,214.39094342233952,14.942391819563063,-1.6352058224210886
-51053.247026950914,191518.8415605877,-208.67118959171938,-238.37896332799684,16.90602172714847,21.877767469458338,-0.6339982692681764
-11314.81414688408,-289177.2075810349,-49.9285139896139,-186.0101269814714,-57.14082681048747,-4.239763231609686,-1.084839000173701
92088.14383503019,132153.00024712688,244.75353947777398,-48.11634028946165,48.29291845280065,14.039428713367833,-1.2060658108208997
457924.0338726216,9286.059778519037,476.47862838561775,-117.0728287276428,46.70390697599831,14.065344266541732,-2.569480579307692
444907.2036150869,-40349.51895078247,477.06158426341267,14.527520116444448,40.85901538571062,3.9555509744511763,-2.5600442695625487
149666.54095526482,63250.28251358044,261.79642642055285,-183.92051212529103,3.127329605071556,-0.029810912131475225,-1.3217177356309349
144182.08980838564,74833.5081829949,254.1369890989593,-122.84486971725599,48.06652813861961,4.103780772190949,-1.586490643382514
-345205.0545611992,57306.984083330186,198.97608032354051,269.81330125763014,14.505908840483588,-5.822825793433879,0.5014820209181665
-344809.4852416731,59151.84758250985,199.14145992562908,261.59968049732004,12.711260976008479,4.214765627261219,0.5930984962200201
84495.34704599077,-338177.7213283328,-68.84167346770751,299.9369049899105,-59.30702157381718,-4.923908838434223,1.9719728175587856
90173.95127837238,-330451.57017614646,-62.76059377361897,197.11405244628537,-5.909466203375125,-5.658700664931704,-1.5752574463129263
88563.0781140633,-335992.8126544637,-46.07613028194988,-49.73103887314624,1.92116768416769,-5.504003829903397,-1.7533806025833543
-199157.1011484361,-111416.54298544455,-94.45139592893524,-143.3750602437848,20.896155353944298,-5.519836824043176,-0.7258687523000804
-203929.9669853304,-122806.00343871393,-90.72025188134671,-177.42592336059536,-16.021243662006402,-4.836974827759751,-0.4739434672584762
369513.5337794974,-67124.88954016122,-229.72544350903976,-55.58969597641934,13.106534977060232,4.516961395396885,-2.4206020929392325
368815.32656727545,-67701.52345461644,-229.7632676216968,-55.6612196811231,3.104821799120359,4.692375344428836,-2.3344959151402755
250792.95592404425,72463.75489508451,-51.7120830158549,168.2356811341283,42.5900003611173,3.817765700025035,-1.8105097138141937
-36202.46918092593,218765.0288475821,-218.57118172924763,-134.42840733699157,13.156113577875818,-5.192899187593068,-0.7483338127018387
-31222.46073774305,216862.47852949126,-212.05072212478777,-213.00039529888448,17.412605812249794,-5.163778717568913,-0.8288538327876896
86119.23687581111,-79319.91494366941,218.84009546229743,-134.5602213880634,43.80579798870316,66.09448768669778,-1.1734102576864787
-112113.44866048757,243324.06806121932,-46.625330632764744,282.39914840205154,13.979193453822788,29.287436693499338,0.19043101429890968
489959.52135082317,77392.69694101959,-306.52168597948634,-87.93965213389363,-56.391581675460706,-4.124434807840551,-2.2365980966347436
285638.0985172066,100940.86100896084,-59.69498903853484,304.7361940921172,42.47560992533308,23.65034444411241,-1.6312175159650752
379745.7182505418,-61166.48406092918,-221.74373544952823,-167.30733270813153,48.607035701724364,9.063333548968275,-2.7849502685575023
381698.9356421518,-59438.7856454923,-221.74082437721867,-167.23152511404635,48.60658269586606,9.06507329295897,-2.786026644571515
166911.30517727468,272706.5184694673,-242.96961277134443,96.34376131451447,-55.8414397907164,-4.250680635635575,-0.6410354632233937
140837.71593671496,221382.3840546381,-247.32796004094004,273.13234296688427,43.87333831588622,23.76243367157363,-1.046373607000069
-94287.43846427742,-274346.16605940554,-236.51800935073166,-103.13224054135685,13.474849878030536,4.469876740274025,-1.2779289648265586
-152128.5708691871,110950.42193779061,-291.02854362376684,-85.5996431296815,14.983087267297075,-5.333066997022641,-0.5285777636510947
782615.8111108278,94258.26715741945,-127.85893971236888,246.6959557519442,17.30877007534704,-5.862076716654419,-3.4207954517731
184977.154374594,70943.00115851109,-413.63237969637333,-185.66157185121656,45.03257298808054,4.249402983501583,-2.0109318580163755
192567.05324099306,83083.58092731138,-429.2518831633275,40.26464073774917,44.250517432816594,3.9648591134554354,-1.8667106176536363
-392256.1588474904,213075.50828530235,8.682678400786633,315.5478652992202,-56.4630052923627,-4.605159022959217,1.4923587175715496
480327.83278848894,60128.55914399133,-308.41630878277175,-22.69739630061026,18.291866221032056,-5.5390192494562775,-2.7035405708058753
259088.56982836348,157314.7257580768,312.63050301758403,-178.00691519351005,12.015378055688174,-5.164031082804445,-1.6254261125188247
193133.80730654165,-384432.6145874006,-235.25266803947454,-13.158153336591624,-56.73594189265866,72.4788067889086,-1.3203018511987221
-105030.00221585424,33822.521938656886,72.87493974312129,-5.312449470463409,23.309177032658823,-5.628146334060602,-0.6761121755326525
-375623.9665279167,-10138.363926833486,-388.13138480468695,-118.18968544297218,17.379955903522525,-5.385945238739284,-0.028569876659490484
478828.3927787479,51972.46957270405,-303.0090243066656,-83.57797659627099,-6.511596184740034,-5.0392618378096214,-2.5814477511928593
171668.44344276877,462096.21067952685,132.32555199646046,127.31552956156176,14.72779467017018,-5.412347727048514,-0.7219410254157125
478346.35592270043,69291.18582532767,-310.6996495793605,-28.68980287730885,-6.622443574690652,-5.097361036890936,-2.5349667693631677
377988.0416738503,15324.363860995616,-337.2893090770534,-60.527334702161454,14.254805506762965,34.569610526604876,-2.1763433161115406
246267.9980540578,17939.337383379625,-140.40933823651397,-141.55957494731993,13.840921550844723,8.684638493112596,-1.8979823148402533
355851.5153579157,-66277.00019805702,-228.63458193951476,-122.21065067114667,3.212588347156061,-5.223445658406351,-2.4370473865759714
-231585.66042641443,59006.72330613086,253.86347588872704,93.20173652246989,-57.211405389127485,-4.366058933996603,0.5716383491964108
-226878.36644406168,60989.49483262238,254.55748545125013,94.1049940279302,14.01887214053916,64.42367221613978,0.5334952891976104
-312718.32593393436,-121389.48454750168,239.60079002454583,-226.6935997404593,-9.505776389551883,-4.90072953733599,-0.0686342826944728
294334.3323694521,-112213.0081451879,-59.94554059119845,-131.16711293850267,12.731567307727332,-5.419439639270712,-2.3673563188518196
304418.3823830321,-83131.73953331004,-232.81044644226327,-169.1555418640584,-56.55256748838475,-4.133104171678564,-1.8759994002539488
308327.92397595424,-84414.47927673745,-233.9532304983275,-133.18693490890843,-55.46667666166323,65.8048227914403,-1.377912147870605
-370255.85816130205,103732.7306837212,202.5711144562688,-41.93219233524391,48.894352915336064,-6.000658563370061,0.1809037814802237
-374538.01914350933,97159.82207194074,207.02121059661746,-104.73549183366332,-12.914200684321594,-4.8566924207795426,0.6109410807881136
-340617.52134056424,48821.444910106096,199.54677315145304,308.0414054342231,19.320668633243237,-5.966659605052785,0.5060595083679207
85698.0551391779,-347281.81415466906,-46.23259282575951,-14.3981982868928,11.883881852885414,-0.6677875494526477,-1.8585913997861294
86752.18482551827,-342315.0545270745,-41.19414598871021,-108.87265673155974,6.143787478419973,-5.4673440136402185,-1.905714949233723
132361.37203495367,225281.29594704756,-248.9165686083354,253.7786732573991,14.463343301934069,-5.720693085623059,-1.016972754089409
-391686.41480780876,203749.35004736972,49.31153256172807,-283.2834298217545,20.64143208800877,-5.119007794126166,0.3927062473816425
-352439.5948397501,217514.72477889177,43.74233851952799,-116.68385180110573,-9.990611345418191,-4.809676869131826,0.6202073082772399
262973.7089400104,-160083.56887186904,-20.955751957842114,-40.60932869418728,22.16737091191904,-5.7314804879534655,-2.2495020091811564
258658.87044125216,-155483.33432830303,-22.791972655907426,-44.25894071501733,2.220150373986699,-5.3779811552610175,-2.126326480899454
-178270.14463901866,73061.9706673808,270.10411245493384,-189.95845790927194,13.745667340859677,-5.219910128881801,-0.34014566973733823
-295562.7308173651,252629.13750246743,13.501374103283387,-52.886250850869715,7.88914153492316,-5.209014107581568,3.4070829485260825
-365412.35603426036,242205.73965938797,8.958197491148297,-175.90428535180808,30.440713202785183,-5.386734707879419,0.3741867562822389
-351527.483920954,236128.16713648057,-19.200342818372597,335.6472459095143,18.53718343851361,-5.88465610859117,0.7664872638531821
-366063.7550375465,225010.7992979846,16.603493187966098,-238.3285481788693,-54.41644710164209,-3.8515342784113096,0.9706617412083804
-341967.75395168207,221708.87531792413,22.521082478099206,-234.99744771144975,15.520475890895879,-5.086502074673231,0.29258835694371577
-332229.9814106468,241237.74073918848,0.28171239620951094,74.93361590877038,18.464111516041,-5.5235843508423415,0.5145798936036068
-345918.8605093616,234730.43983576747,-9.737994302127364,210.1301390576184,4.003192191898078,-5.48304772762084,3.7726267228774084
-199763.1228985349,290542.3262136457,38.92723782264573,-270.70231868228086,46.60299784649871,-5.551064761057102,2.6843928826258834
-258663.57345359333,235524.26720135496,41.01864358290668,-298.62329377281145,-0.41345704320301735,-4.7231998098433685,0.12611711415231783
-278734.3312002327,257346.6739652478,18.676734160935617,-94.35620362262486,30.002783200943075,-5.526703733538177,3.1467778734453127
-221942.45816045004,293379.0844097027,32.466489166835,-258.6479055594227,-53.16030097761448,66.21809294607428,1.0649302973584223
-305676.9849383587,189177.85064937154,35.45217896870434,273.9952389959485,-55.2353678780345,75.46554511543623,1.6581873743284241
-286038.2745052909,217771.5738962388,34.09286601346556,258.06719903110763,14.50346272838121,-5.722499735574037,0.49066187782232323
-259747.2741803532,236992.51616856843,60.48690845078631,-143.68254280229468,-55.042830341237284,-3.9717200362551868,0.692474012887981
-268531.98185567564,237987.15432153927,51.014320877806576,-25.552587664979367,-5.46242990675513,-5.052590917936415,3.4518540699308695
-312734.73667488,247269.78489148789,36.62525060734041,18.557114770649363,7.551387918521257,-5.266886752547568,0.5135554143786342
-396686.5180276495,175171.60410035812,42.444978502720694,-85.82623137204799,17.829572171976952,-5.351535667775314,0.53300520341668
-398062.640431823,159096.9457724526,22.51871532202528,282.8803904914835,19.43774032726239,-5.868625886858718,0.786406969066661
-396714.42149798805,195114.0254264709,27.774975739269635,70.49310785103852,15.365359066676627,-5.503173672040985,0.7058297022911829
-346010.27028672985,213371.72491980463,58.13485693595778,-305.34314350042285,5.647565609891922,-4.8245667952977325,0.3541817612319459
-378223.1788418077,206575.84440743242,14.818517921837344,292.49569271601854,-9.436433602004456,-5.362673811319617,1.0226693238173898
-342038.5038135318,171780.09916408654,16.28538030896636,520.7020950435367,-1.5039005745607918,-5.820565067967072,0.9275523442628715
-321111.24526844535,208455.8059321746,50.261097490333945,-82.52215901736173,-55.24060947005728,-4.073412454546688,0.8837366439959383
-336296.87263710407,180002.23445945856,35.4834960104017,204.90677011589162,-55.29986068933083,55.54348822426562,1.5586212582246723
-310350.8081844933,194126.05675051524,46.14871787937002,74.84710174124245,14.104261344641541,-5.488641326745364,0.4200568812988131
-306232.56747335684,215759.57483851205,53.87483670444188,-113.65961507128456,7.873326356692608,-5.118488635374283,0.3402181620707625
-305264.285643002,203540.26533536456,42.962948447361526,107.1686931666655,18.01737694380129,-5.595597459773962,0.4102077129827423
-342644.99114133645,169861.1522571267,47.69031463868043,32.98513406947711,23.216053646772604,-5.6134854062246955,0.3711828610917037
-325039.24850280076,115611.02342154611,229.2071553351762,275.3230081922509,12.564046772395448,-5.7811070688569615,0.5895585786705209
-295666.0094854115,136718.7033899352,252.7434305291499,-75.01876685994417,9.84732831675068,-5.261455661553457,0.2980917020186788
-312448.2473025838,151732.5326068815,254.18321371609926,-209.38330728374066,19.466141248102517,-5.209640369344759,0.15915092934380076
-328936.9152152273,134290.80670966292,258.69948754197964,-272.55601961532807,-17.36988629944304,-4.537167522327423,0.42721337440379004
-361481.48756093386,121549.33602254158,218.40514459958018,300.40046633196664,2.605077705604259,-5.641462640233731,0.818654531212625
-295451.8375423271,186508.44344449064,223.6258229838798,198.07865299580226,3.0984561022478836,-5.46906553277785,0.5947602815992361
-313604.75178643217,157867.19764249132,207.4092322982365,498.9024589991024,4.180443800342623,8.099910227639027,0.9514852961430218
-247436.52881612582,182164.88941181573,222.16726057090028,399.5086672869828,29.228082122974765,-6.173405024906792,0.4046602805149516
-242532.52309604202,212367.73099354372,208.19730869901858,522.0033551030414,1.9103984302553354,-5.858187275263284,0.7345566280135929
-284883.068268957,184480.83134028479,227.77165707078794,175.4112697184447,-6.840283659505652,-5.268625717400442,0.593738995908578
-232523.0554525923,200854.94279588727,246.95215186617082,-11.107285207839187,2.735983319216894,-5.184416982016156,0.28657500759465265
-143217.4262382811,251608.41609207305,-526.5327546003584,-27.42709640616198,7.954800778837528,-5.209767053658683,-0.31765640372839504
-159090.3675421205,167417.37627731755,-536.3881016801284,384.6756274347133,-55.851298285185194,-4.676044007125273,0.4194820405798591
-230607.28821945618,227687.22355669076,-543.4618116373761,35.105646182354896,16.838633792040177,-5.459143179301046,-0.08940402135328586
-221793.1807970844,242958.4856190053,-542.6842994510506,-5.8408979725247505,-13.971067426215935,-4.852658570445109,0.12244418164112168
-222697.98563996275,242025.03595845128,-542.5943241479088,-5.770744852863422,8.04882706862087,-5.196060042162184,0.00466812437429062
-222638.0669837532,247259.15786941707,-528.7691914842956,-245.38597536138462,-53.08387057720885,-3.8549431064973443,0.26900734934441695
-210740.78144548272,237119.63691327223,-564.9392937714367,403.42143242546524,-5.501404290437514,-5.554761910692454,0.31658604107209
-213898.3265720578,230988.57467717727,-562.8736625990875,383.9629722269928,11.572558318303452,-5.823123201402367,0.1661181301050139
-190049.67485126303,279873.52011685824,-532.2688730658597,-198.54102464240412,28.81185879020735,-5.313253069170218,-0.3825146056819345
-199701.23814155272,263882.0588438567,-550.7509282706224,115.39217778636473,-54.35562142956487,-4.296136452301037,0.4921570757948221
-175628.72700532532,280239.74206715456,-557.1491953727306,236.00701115219198,-53.55655984116703,65.54172853592331,1.0413698105102556
-177053.38761964568,289976.7874573102,-554.4316893127781,155.43622659107822,15.546259964106426,-5.55083396640684,-0.05293999217501387
-171353.18448583494,287236.8704305631,-564.6524982270802,345.58850813127634,16.838642492884908,-5.82981952011654,0.03815442500971819
-262992.2427929529,123013.20934502868,69.71351494129908,-187.01222410491042,23.837451243823182,4.648156654181756,-0.06022527377379301
-276016.9174570121,123800.37963431152,42.92586504061899,186.5556143348009,-0.6361966782679753,-5.427142126708342,0.37660013197183034
-265996.0761783263,120632.66638769575,69.57511757203325,-187.28523591143946,-2.331854747672617,-4.873009580212662,0.08488854062567382
-294605.8899071577,100456.21089659787,54.98186247350847,22.398581237080112,19.8853342460869,-5.581380625693134,0.13306959518476638
-288570.9008035359,98923.73393768583,46.248900498466384,185.4391379022982,14.281018811704238,-5.69212008177634,0.27726019339616564
-245398.25203112143,128520.59907869116,70.1888819905156,-153.42620197479263,76.79063884420647,68.68899666267599,0.02018336311178085
-253739.33334324876,119197.16774907005,50.900511888424575,150.37113801806169,-56.631662270918014,-4.446743180665571,0.7703160696880818
-255977.74008999474,140307.37923268485,32.305316619120994,360.259300106778,17.751039724717817,-5.96513112014582,0.34766989578579116
-258140.6411259297,142960.9834149652,41.06488533027482,204.66698422220787,3.3245263010775044,-5.5084746622825165,0.33874123497743514
-226399.7807946363,170965.40165698476,32.40104489353585,343.67163342958037,12.898787852026544,-5.815536374034086,0.30473512999398644
-227391.81349757884,171091.38169200177,32.200108286449236,343.5154581142383,23.060727439922406,3.9995235576375214,0.27887462747976927
-240085.18060384484,114318.12340719388,64.89601943637412,-2.6900656152737996,9.886312616830553,-5.365171717795358,0.03722009469075237
-236249.3090900008,122298.50109310157,44.39470251858699,303.0891139316432,12.89840473347316,-1.8054980608104185,0.26582616301341855
-354191.1547458268,75766.11501581004,196.098894100883,216.12459513345215,12.815581063041083,-5.7491718238716265,3.5788254172907115
-336895.15312503086,36857.200074155684,192.77132745031201,472.4878543234755,37.65170100030508,-6.522612927721942,0.4164342450728925
-339435.94499652926,36534.66239335673,220.2483843009363,32.94864882724357,37.22031675683568,-5.934300492556501,0.10755743178677764
-378240.92732548184,21644.666720588604,225.18779837934687,-120.60683858241121,13.829236929317924,-5.34021082266545,0.29267645727441294
-399230.8064078583,16225.784781335778,229.71716306530806,-243.4969978943097,-15.714943539853659,-4.6715263288088895,0.4757505607340708
-336986.14625768916,79004.44926333668,187.94592684927667,390.49400682481036,22.13588036290134,-6.116004815709323,0.5724143872120753
-383167.7583705486,29205.666536049517,184.7604529247896,469.95596339381876,-0.24642326936920242,-5.872158360017457,0.8908361077671063
-367079.3168444695,36033.14806942639,230.94724346480837,-227.7513063653921,4.242388905807518,-5.021507619234649,0.2717475752264043
-319887.0480310383,2823.199957468101,-255.81701329016258,-15.125515045011674,-55.43957059566856,-4.280959854648448,0.4960305367783835
-293260.822603871,9602.848680754412,-255.98454156578887,51.594446836277385,-55.73424342210523,-4.363564362661058,0.4521603248736729
-295769.5188010582,11756.02656492878,-245.8326814628126,-121.66208353308815,4.90504707710853,-5.1842088593579865,-0.12913259599541205
-292222.666960596,29208.2685300362,-263.377313368081,98.39949324806976,-55.81354151965864,-4.38725634209031,0.571549474244
-321734.0487906984,57814.03510830422,-281.65628976834574,184.18222884918453,24.074176760049856,-5.89422721840547,0.10063474426563417
-356075.3212832082,-21148.818212881113,-242.8535952304295,-248.1736361416216,9.382177336549569,-5.113406500605248,-0.08888649010157523
-358117.96995300445,-21675.682768486768,-243.15703393225778,-248.48279541022484,5.37612230077116,-5.045969889879507,-0.07558361534314834
-356749.3853986861,-23280.814953118053,-277.0129173530826,294.9801293373455,13.427037780150847,-5.8990904206935655,0.21844207348420747
-329600.06706218584,22544.01009157475,-283.39427628378263,316.3654515051994,23.47384205370341,-6.070590447865526,0.2025920020267381
-315361.93956171774,34646.72243905749,-287.27313710636474,379.85593669315165,18.275938518255813,-6.059331405404198,0.2510572722501
-345677.37190841004,15009.40262028369,-285.91080199790724,328.46410327250146,-10.549757340029313,-5.5157060130161515,0.5048937577054142
-214220.66171020412,2065.3029390017355,-147.43178696772193,-99.76178777539768,-13.661899003687484,-4.902137554103951,-0.21206393235840748
-222906.21111242432,-3303.2503494641887,-154.23894512096996,-3.8399237405917614,-55.980485973605035,-4.294204884507301,0.1856008327979154
-174487.12531015713,29982.079084892128,-141.85309722026727,-156.77918669507898,14.565047185025522,-5.295735055662015,-0.5505130649887019
-209044.69650617204,10278.667758696849,-146.26650387473123,-133.25979334966178,-55.51293161866365,-4.130783960441865,0.0667693402616726
-256308.30072320247,-24544.489515041976,-154.0480655292619,-37.26373848183158,-0.8949527083399313,-5.22620658093518,-0.14983932357400703
-155502.11683130532,-12931.568852731312,-121.9263185628029,-250.07848506174003,-55.32243911679347,-3.9793590296061265,-0.20146498458526566
-185314.6873569578,-1303.1322701659117,-130.59397949173942,-254.40705974189694,0.8137396647336693,-4.950641573869421,-0.5365292821355105
-197463.92649236525,-15848.43943944545,-137.54354539573396,-131.4681329112152,6.348283923144201,-5.218959513967368,-0.48515182662848455
-225681.51986438324,15959.831359112663,-146.9966598219029,-195.99051439937784,2.8056931206897904,-5.051418203832556,-0.381140208770214
-241658.5130292492,29218.24594829286,-152.78802349597146,-208.2217586866709,-5.0820156254262745,-4.889072512740165,-0.2356087592001934
-241902.94155960926,22213.219467764728,-146.69140116966517,-274.59935439889165,85.40908064701497,8.63883455073315,-0.8550147034110757
-230682.35532974353,-30722.089380993548,-136.34267965097365,-206.01560902487466,15.623075759131556,-5.258269238145516,-0.5052772799187039
-222561.1698607936,-20906.98007869984,-145.74219177691552,-67.39934444995994,16.420961506504657,9.557829112828419,-0.30780674847427136
-225498.37370726257,-41178.45891586203,-141.21308072645263,-73.59231919560195,5.090252467489649,-5.286254477004998,-0.36674615070064975
-229429.01425026028,-43078.437829049275,-129.93540852538263,-257.68530932508247,-7.244101128424219,-4.834902142295855,-0.42512258667512576
-168035.69313467323,78878.88928994705,-290.4770905777322,-31.481621939587704,-54.18741545485255,59.795281216049716,0.5226599584023313
-145107.09754894814,82418.54914310348,-289.10575151808445,14.346872438111642,24.492288902926106,-5.633161934556742,-0.5761045358663907
-143921.70237078634,83497.82269131813,-294.46917861966233,98.18161538440233,14.203914775897672,-5.596102532987161,-0.47752348451538407
-161770.62954293948,135198.31167216942,-295.8487210989988,-135.64348757637225,-54.68418418647062,-4.051733546110187,0.05592900902922128
-196372.90688544782,77517.9690218495,-294.68319249260713,-52.339733411773736,10.194623030487287,15.673553426306917,-0.21536598690699
-192892.855350235,81108.13092109158,-282.8441883824297,-239.911649745784,17.51556635306323,-5.2095477153693235,-0.5598283217385434
-178708.38911412793,78500.41002517015,-287.14699139136945,-118.23636230041704,-53.742101590740006,65.87948466085788,0.559416653449046
-115803.66572222263,126155.3638189188,-294.92326386947303,40.35935113821083,2.5247187458153855,-5.258426478494171,-0.4231127125569418
-118629.66886300946,148670.75527344845,-294.0080380081927,-63.410931480010355,85.34984986961845,13.44076620249167,-0.9327456426947017
-134851.65065665517,168572.98354387647,-309.9101673031227,54.65508341896067,9.696950331893277,-5.37440774013201,-0.3422584670346705
-26714.3741494183,159013.67576171466,-207.59921355406766,-56.02136940846659,-55.428767930642756,-4.144648876905438,-0.2767822456745833
-16134.58458586621,156279.039817116,-201.98770901464286,-95.22810222644159,16.681872550328855,-5.339123025768163,-0.8840613994482303
-17867.991840550265,154059.73924064767,-204.95267219875353,-49.54259745354831,-55.48910492859195,-4.147125867009109,-0.2683891575620578
-26035.0802301704,156266.2023324748,-203.7243092490191,-101.03464440595324,17.201526265101947,22.656762236695602,-0.6756958392364265
-8470.09627469428,154559.75580361285,-193.61645190275675,-195.34389019967193,4.982080899588336,-5.015477896539469,-0.8936592010418904
-62151.113592918155,195730.5323929553,-224.17129677779744,-47.59433460064522,14.80914727134327,-5.327117244836011,-0.6051405040474014
-60561.82738342115,211737.83263514403,-220.28783157976972,-162.74017820806628,19.300155906732364,-5.276249175541381,2.3041065551656703
