0,1,2,3,4,5
-56.87982896095895,-4.284247845203306,-0.4773707585317042,0.5213087509152515,-1.0538419801607397,-0.4469324628062491
13.109762013571636,-5.513519576586566,-1.0349625192474874,-1.1685844665331664,-0.7348746326922992,-0.820425986204405
21.369017181958277,294.37618946139474,1.112361175475225,1.8100410573101067,-1.2283229496172952,-2.031718888229613
23.125077370911885,-5.687494621315129,-1.103643947271789,-2.894890163169657,0.06731109913105017,-1.2593322899338608
-56.853628294141366,-4.281359500964883,-0.5005621486117166,-0.06903535491067,5.831908864819102,0.13630942344852343
17.123116672014284,-5.576523660294717,-1.0623801977031515,0.5784108749107393,1.0878762667787285,-0.8591633026604971
-2.8889392353856533,-5.222018329161567,-0.8976429796224056,1.4584899647208311,-1.3271596565062405,1.1385027531401986
-55.494243943726055,73.73689776546567,0.08226723141127698,0.6062247707782595,-1.2099001116998467,3.671136590025888
13.112550139639987,-5.508375099443632,-1.0005631074010901,2.8529596155721024,-1.5482643435862944,-0.19367359893851857
-56.86987516063308,-4.279997788128891,-0.4650927413544546,1.542082571610944,-1.2063576598487742,-0.4437627488688706
2.1220348420907325,-5.347265222864783,2.070169192237198,1.6127069330681463,-1.3738712456262654,-0.29357826637069606
22.11163112436681,-5.66755610994287,-1.0813005215743254,1.7140191058661127,-1.3627679196645512,-0.4374675499653659
7.1220703303259825,-5.41066437974906,-1.0181639525497006,5.45294074922299,7.734314787569694,-0.034536601259564426
23.123286302643486,-5.660471594920366,-1.073111330062876,-3.7139587676770147,-0.23072343207929005,3.9201683391538453
23.497844894053724,14.34220100710577,-0.9517800634714801,-3.2889899956221744,-0.17927707919155625,2.4336588114184763
-55.81905848002973,55.70232238446483,-0.027064726839988854,1.6954316797600757,-0.8157957503493111,-0.8232786395303919
47.12107935147406,-6.0848321114650314,-1.3041599225916902,-3.582779667917066,-0.317567543947732,2.527942058374195
3.1185378172120863,-5.340717926787713,-0.9607670858236212,-3.063008972831613,-0.243584522907638,-1.1782372245375334
-56.8704700789822,-4.279720738878058,-0.45720068039156336,1.4634510975381865,-1.2498960899086784,-0.336648714404169
5.113154107262984,-5.374838281364949,-0.9393675704726738,2.7616186861500354,-0.12577576137494925,-0.25894824398755867
-56.87404627165656,-4.2865900781086586,-0.44717412191272143,2.027775860985475,-1.2869781435559626,-0.2854850269198806
4.119520690267468,-5.359229189902502,-0.963679017567546,-2.792639659376148,-0.19461469932588085,-1.167289051666965
37.105646742271844,-5.933497464467021,-1.2366632306588194,1.7340640450431792,2.7522430314268314,-0.23676341542130194
16.12698509441126,-5.5641014851563035,-1.0468027772036275,-3.026661490864575,-0.2528142923472513,-1.2313552695015129
18.13523751689747,-5.605615506076674,-1.1072671309651472,-0.7086197508334606,8.191912057992624,-1.0274832488319499
9.122893164633394,-5.43967593688416,-0.9860322930915286,-1.1728573781098022,-0.695103169424423,-0.8819668143786205
23.103619899857115,-5.657266310522849,-1.0456023725726655,1.7570196792203032,-1.5911146920619745,5.7094854373231625
-56.11231237113933,38.70094264729448,-0.17919728780750743,-2.6236667645167664,1.1796922913875278,-1.3451577834065214
-24.89711192657028,-4.883820982556767,-0.663467644565408,-3.125621702961279,-0.20847336074006934,-1.0703455132405422
-21.869971444689373,-4.896021465829485,-0.7415646807944778,-1.2535119456415003,-0.6344211469185391,-0.8701055903066659
3.1057779374727117,-5.339923127676722,-0.942974397871168,1.9298286156538322,-1.290865934464433,-0.3707229912113441
-56.87918156202576,-4.28467904067183,-0.4740340899300866,1.9956503008697488,0.006131342677103674,-0.19750830577375716
18.11230009895188,-5.59399374034478,-1.0388236174046697,3.2245259180868864,-0.29188650179108416,-0.05222172889194187
-1.8661437207558913,-5.248788874263991,-0.9052042658251052,-2.5387693730976726,1.054665393304802,-1.1334716817631267
3.1214226344765006,-5.33362006024368,-0.9359319210115239,-0.25245972233981145,-0.9113538964705987,-0.7063160364887908
13.103916015912228,-5.519675340012366,-1.0252623636642852,-1.168502317084608,-0.7461019536900567,-0.7912298225774099
-56.8802105930363,-4.283807902678928,-0.46670477907164404,1.6872746333944768,-1.241231770896057,-0.22150941840482502
47.121565349360985,-6.10327739677055,-1.2704818910188904,-0.8463800548082328,-0.7364969696150546,-0.8535830582552848
7.116582620059317,-5.40430517176223,-0.9635863719080164,2.2356257856338604,-1.374984377918719,-0.3948333986945288
12.12587826775785,-5.493585831877922,-1.0151769188679998,-0.7392096077978304,1.5101655453823821,-0.20667098217717197
-56.87085171105958,-4.279280796353681,-0.44653470093150344,2.6294169800174116,-1.4372858806439976,-0.11122567000274482
-56.88487742179388,-4.290084067419222,-0.48266335230587243,2.862696981520704,-1.4509854657459784,-0.34209834759808966
3.1157194874489442,-5.331955198983883,-0.9303638009665013,1.6195567121156662,-1.3673451657265183,-0.3596059222853722
38.119849055181014,-5.934916724462992,-1.2301529369993576,-3.6712467807026035,-0.2589534733475558,2.4308526557584953
5.118110713177093,-5.36786211161731,-0.948919965008177,0.6887520153738433,-1.1432645002924866,-0.5337262196497884
2.077988858120915,-5.358450405080956,-0.8891119802698028,-1.1931014019277435,-0.764982233553139,-0.6559675084407921
-55.45724327915949,75.70056451741249,0.08814754270666579,3.2097058132924423,5.546837710698499,-0.3966200437505374
6.123583686311835,-5.387064213878868,-0.9623741370627816,-1.1806626588386762,-0.6892307156335308,-0.8808189539845606
-3.8630307537700905,-5.174329022833427,-0.8830812915734488,-1.250079456330544,4.845394796745536,6.893951018745466
-56.342040304828515,25.711127893727895,-0.2763001376970662,-1.2897742795816383,-0.5286251146763522,-1.0609680261649586
17.128596794901934,-5.573304690619004,-1.051841978686906,-0.9257773109498229,-0.6746538758688365,-0.8472286263134847
3.115804291878936,-5.33466961860864,-0.9390210499341709,1.998870609997154,-1.3920362888644033,-0.46029823091207284
-56.86420924295337,-4.251571295508104,-0.45451193622674174,-4.444043179271737,-0.13574084151802013,5.836022551564147
23.11467424435043,-5.691096368907919,-1.0832474226102367,-1.023176517927395,-0.7212943501129062,-0.8246296762190946
-18.863606454524504,-4.952964831832558,-0.7693508499198563,-3.1826436256414574,-0.4606366671471759,-1.2781840560187936
1.1247345557759054,-5.299378008870051,-0.9229438770148705,-1.193671460053466,-0.6794432926487108,-0.8789058533277936
15.103787667914498,-5.547716241464185,-1.0411530069304127,2.21249585022131,-1.4329072438605308,-0.294085856747933
-1.8711525677984435,-5.248825703152925,-0.9087222641774785,-1.7995904786762222,-0.496311786212925,-1.096140838921107
-2.881887458168096,-5.231586539978292,-0.8811798668679366,1.9581620715522985,-1.2368580377165492,-0.4722357734206468
13.11593957203427,-5.516722785951831,-1.0412664119205304,-2.9234323644078204,0.07066841477977101,-1.2073621053639403
-56.89940426824746,-4.3168802173987695,-0.43272297928691417,3.5947216021577826,4.874859949881133,0.37949576390993334
14.135275404489235,-5.524751160798988,-1.034853675128942,-2.76057007699993,-0.1710206994177424,-1.2633827253071233
5.128508887418917,-5.375892427974768,-0.9689860077316712,-2.3703172869852405,1.78740873472075,-1.3938658505771118
13.119560252429885,-5.500539396429239,-1.017285670644441,1.5319331591024774,-1.70952047435545,-0.367329607713027
-1.937518150416914,48.757306132637005,-0.49741610602340763,2.578234096940295,0.711781636704749,-0.7844115527485603
23.124915230813524,-5.677976388671877,-1.1319280258854905,2.8404097364126395,4.085944442828631,-0.10065573567578408
8.130039532501963,-5.424777579255219,-0.9787402408613114,-2.779708019595733,-0.18622710739281814,-1.2169635154487652
3.112965176719814,-5.325990596569275,-0.9216183426418093,1.4395903192629071,-1.3769276774233823,0.9511709314583279
18.126717066004005,-5.589773486346826,-1.0602008403027818,1.6783813473698217,1.0531776631010925,-0.360604914723452
15.117027154415577,-5.544892703761733,-1.031096299671226,2.5270056470917774,-0.15360260540734888,-0.3331560528164947
-1.8779431886093236,-5.247583116048442,-0.9309497590078891,4.090769994896476,3.8709674789891273,0.010768679710054166
8.134672483213173,-5.417647793716396,-0.9934145167101713,-3.0475577222567956,-0.22592709457378177,-1.2574904720776805
-56.8707321016361,-4.286014936265308,-0.4811498571700524,3.524593690867825,2.665840312089357,-0.24284536384744582
18.126667597257477,-5.591355342474233,-1.066706916760972,-1.1495236853717388,-0.7014932097993409,-0.9146065591877958
18.126667597257477,-5.591355342474233,-1.066706916760972,-1.1495236853717388,-0.7014932097993409,-0.9146065591877958
24.110089501254496,-5.714943686640531,-1.1095448111027397,-0.9266711741486279,-0.3138265323719136,-1.02361917919366
15.121531453156784,-5.536604054718682,-1.03504700545865,2.185419487722749,-0.10736269698562746,-0.30239710211458226
37.11545659911243,-5.928189333205736,-1.2020175035109546,-1.1881865224400516,-0.7468419967082957,-0.2447554139062873
-56.875204122014516,-4.347906503394198,2.5821507603435303,-3.2149575977354816,-0.1578768334634626,-1.020085142639984
9.128443913962414,-5.449661710565568,-1.0082844313646047,-1.976986817545306,1.7706116677541102,-1.51101596517247
-56.87728323956493,-4.294847071887008,-0.4630212553157139,2.83338815259363,0.7941249349218762,-0.6042706632202334
10.140468423679588,-5.464154903955584,-1.0411381161650914,-1.170942258127076,7.159910016146432,-0.8939222637442171
3.105879761887193,-5.338653898289386,-0.9608285797383512,2.263302260116211,-0.18693616445734204,-0.332488615283582
-55.993508748438266,45.69518453941703,-0.10154498938880858,-2.7396918281759475,-0.06055103304309728,-1.2713222947834468
-56.863368380103395,-4.32012033731772,2.584991552729353,-3.5115436733539633,-0.10934501646864545,2.816782066368051
23.12324634392816,-5.685203271573997,-1.1307024351821562,2.0993003301145206,5.216248086374944,-0.19551483700655706
-56.883652488079605,-4.28639028050639,-0.47859623010684516,1.5401558052382536,-1.229746697098337,-0.38490644518661254
-56.87795801324571,-4.2938328797211875,-0.4925525335943026,3.9211815827419723,5.265945228850614,0.1498948386890394
23.12229444017015,-5.687482413539156,-1.109458191278526,-1.7262553964998386,0.7631722587052815,-1.077414634986003
-56.71956652782188,2.7202406007439226,-0.4044490641195444,-2.8332159859440362,0.2862889428501851,-1.3004129340762876
-56.859063784927116,-4.283050461397652,-0.4683369204816085,-2.2805817713727694,-0.33791355139683954,-1.0300689428110066
3.128448177850981,-5.3416018880466805,-0.9961635731347871,-1.3629947323917062,6.494148424936634,-0.7765147208566139
22.101605669431372,-5.669249941818265,-1.089702887828645,1.8928136925881585,-1.395873054056213,-0.25173640878174247
43.115067252277726,-6.035942130944126,-1.254158061417326,-1.0843975298492305,-0.7616576457211984,-0.8949758988446359
-6.86794876953166,-5.162197614116143,-0.8756606910135688,-2.7403164210163182,1.049892431242161,-1.2392910881471109
-56.86414578359079,-4.263648078205069,-0.4325270137130903,-3.9220174376650956,-0.08535198531992846,3.97997411328911
-56.86584570572632,-4.281544141522179,-0.4698940932117232,2.5308860404932516,0.8851476209310677,-0.24138028577186577
-56.88581315765504,-4.28974503286089,-0.4777630866532992,3.3874757236827393,0.5858302141086401,-0.31127547786243204
-56.866990438415534,-4.289279693152541,-0.45494967150282967,-1.3408818741098603,-0.561412512463455,-0.8424450475255456
-56.86831235571805,-4.27707164076288,-0.45312313117534025,1.784198710877159,0.005947710585272596,-0.15254654940303208
-56.85748827992705,-4.2820623470537225,-0.458924399188573,-0.5835016173400104,0.7312176262154422,-0.6987221475923139
-56.8772875405024,-4.2678701111994,-0.41369976060918134,1.5449809329343187,-0.9070633676905258,3.1036835383560373
-6.8709541116451875,-5.15947256896146,-0.8519735415006628,-0.9845278767456441,-0.6231775719803568,-0.823776904977252
35.12777395505639,-5.864188923493743,-1.1886464558800434,-1.7206150196918137,0.5072122040494635,4.117452615457514
-6.882094555379649,-5.161398134886627,-0.8654915372215959,2.1832196657821346,-1.3717842750411149,-0.5346504437824074
-8.890249240761108,-5.13476193693255,-0.8508661860804091,-1.222131511843072,-0.687313297997747,-0.7977395051308787
29.12634740207548,-5.7931954450185525,-1.1623412690439963,-2.4896462787497864,1.8826368513814904,-1.1630284264340973
-56.866194335580765,-4.285055622745488,-0.4689534206572949,4.102395357917459,4.621564178888415,0.37029035633091756
7.10485814137225,-5.406512414491087,-0.9789676242268203,2.188072237691034,-1.4329713616439204,-0.2760975702538627
-10.887008741834839,-5.096158991829757,-0.8192821260145567,1.8903885285977218,-1.6836411503165332,-0.45611122567429313
11.141576067105868,-5.449796759706185,-1.002876032129098,-3.6703089072683586,-0.21515657357700801,2.4786450744032877
-6.867720906054026,-5.1607449421157385,-0.8654235809832348,-3.086501976452609,-0.2077921466170787,-1.2225550064803856
-56.91684042946603,-4.3237363049840605,-0.4108259415867457,1.7152181335083703,-0.897308704543659,-0.160446261194971
-56.8737834057284,-4.284646293973969,-0.5037542530506306,3.9869994809896525,4.925519903888762,0.2969441837044772
13.115116772272442,-5.506814198148055,-1.0022454349978407,1.8719224492101199,-1.3620381623626179,-0.29643681085594836
13.117449125232145,-5.517064358918375,-1.0346534856537868,-2.7692238171895243,-0.21223206069855668,-1.1707326328491456
-22.882101661754657,-4.881462808138195,-0.7763973564862815,4.657796633723147,7.7861358814592005,1.6655474872395344
-3.88287033122348,-5.213075276863505,-0.8782679351240119,1.687792758096835,-1.2858278612983056,-0.48318394629121436
16.127042171814942,-5.5679474890821865,-1.058141619659722,-2.635446986294039,1.046639738916272,-1.318683196352518
18.133820114402948,-5.595788085629155,-1.0927599235265326,-1.834098202277372,6.144159530733843,0.40882756354382865
17.12315176120018,-5.5716050683931195,-1.0545062028733918,1.2510052603943147,0.10099397388930277,-0.46159007403575525
-56.86221186469055,-4.2828504799142335,-0.46719166646018323,-1.2310145481508206,-0.23208140236775016,-0.8820125652221706
18.11876749982028,-5.602668131809474,-1.1058135580281714,5.477950581308916,7.697058462443987,-0.023818097261208246
-56.85290700886604,-4.282515628824338,-0.5349158506349022,-0.7250401664431882,6.643992019618613,-0.5579264501457283
28.105134261609408,-5.777048094444545,-1.1544618816255354,1.5891673717687125,1.315103900136285,-0.37938496140943656
-0.8931390453554937,-5.268133114911991,-0.9145473053473697,3.6830191242494985,-0.33129270318518456,-0.0792769719115804
-56.87633145177652,-4.289889030014951,-0.46909796715483115,-1.1195543534169543,-0.5715878808694664,-0.720149948858209
3.1128346701845295,-5.339053065527914,-0.9551989657785992,-1.190992538376134,-0.6995757921635576,-0.8315271103341141
33.92191855266593,39.16718114186968,-0.8384992553730676,1.429793030737624,-1.3181345731836622,3.1462810415676055
-56.868871166209004,-4.285378540721913,-0.4667334561015274,1.8618846632819457,0.0810059304730479,-0.45383129214166024
-56.87412107882215,-4.286615366901996,-0.46822226809279227,2.1128797798145014,-1.2160446754692,-0.41686556384399814
-56.84252394627599,-4.2592124378598095,-0.4860415533974351,-3.4194004542045873,2.0767313621251264,2.5037292974410565
3.3031821971384394,4.661039928058031,-0.8931573881881052,3.2261638756605526,5.4262524429628645,-0.10693619019690975
-1.8810000554402662,-5.246849487347593,-0.8826241063883603,2.2556420233200978,-0.9218753427272065,-0.3603299151376368
-26.875676272014992,-4.805324558077503,-0.6868033546145489,1.7678520394918005,-1.283738778484058,-0.28113200560181295
12.131303837485783,-5.492925699442316,-1.001300797036331,-2.5843722625066587,-0.19522065529231433,-1.095834163490184
-2.869820438992261,-5.235029455500352,-0.9322008072400136,4.6794531762695275,7.996445653214751,-0.09633295000698812
-56.85816442850879,-4.250965591938013,-0.4550919059714272,0.6746094658825106,-1.2762361721943083,3.408532717656664
14.130094902768025,-5.530547334677931,-1.0339675076375976,-2.606705745956169,1.0266287096457094,-1.1880185856795025
3.117871244253385,-5.3378846523378565,-0.9489993739378005,-1.94207203948663,-0.47274376704723897,-0.8822223349518292
-26.878217963107815,-4.818755616340644,-0.7055017180896407,-2.95605091455455,-0.19725091550811683,-1.0149026244859423
-1.8771559560168793,-5.249140768995403,-0.943506355761448,4.782443455942375,7.725695963901529,0.05826849554739582
118.10050154933242,-7.351754761062936,-1.8784057191754089,3.9602773904162096,5.110264466042928,-0.061839848039000035
-14.875737930607016,-4.999882039317335,-0.7504270449128052,-3.7179182412385203,0.4062788809301489,4.220028232650895
18.1264136545908,-5.601942938395998,-1.0989135965605672,3.19241989159754,8.183143385110812,-0.2440260339833767
5.129315971310085,-5.375072599028872,-0.9631627033228083,-2.9688324858552346,-0.16346704953118305,-1.3534028129819415
17.122771601031175,-5.587948830100346,-1.1155505987952028,-0.418483814359755,7.143125481092851,-0.6411391916361106
-3.8767359961785854,-5.211142245287591,-0.891261900479859,2.5929903558789977,2.7106219289439797,-0.15118240485825182
-8.871837443138654,-5.1308328311967015,-0.8988422673114869,4.211146345482028,7.958426862129458,-0.22802785470478418
3.115562724946734,-5.3394107926673495,-0.9555493905725578,-0.6562687362359879,0.5726691707431435,-0.7405306849600886
3.117006310387603,-5.3344336039645945,-0.9422779195629751,3.664419290846104,0.5657483693304493,-0.14664695629239582
14.121742295169327,-5.52736214189298,-1.0254625531394401,-1.1598485768950122,-0.7048905924092428,-0.8838799150353874
23.12934550259371,-5.690644811132361,-1.1483044530588085,1.2166286604378012,8.601182312156041,-0.6112195797717986
1.125776013503216,-5.30349082158958,-0.9690455384396407,3.8578500500301227,7.963543139297701,-0.13116174739161668
-5.884629880422971,-5.178005031092878,-0.8746337332153451,2.467496851998755,-0.1363281885906665,-0.28612171298663736
15.664952075296082,24.468353110256476,-0.8201051017757229,2.006421386113496,-1.3794990618016472,-0.6940112240275412
50.134016074940085,-6.140121577066951,-1.3636095610105867,-1.5597503567615638,7.371717193806732,2.9814594992899885
-56.86514856403204,-4.280945657613476,-0.4521028209765257,0.7574005455619338,-0.9812946113880769,-0.4579357842061639
92.665525011953,24.12092856525073,-1.4183807169921625,-3.250643462665675,-0.30813519557908536,2.211626764407494
43.10839107462278,-6.034059271620597,-1.2496457491759938,2.145176856641696,-0.18584051136514673,-0.31741195853696086
13.133903647470518,-5.536516402348081,1.9653702844810566,-1.1667805053910896,-0.7001893513112329,-0.8470484227477063
3.4794611856304596,14.660747268477108,-0.7895607357329802,-1.88747028594848,-0.4196615633301872,-1.0977224648452633
-55.80336239049458,55.697581149928176,-0.06605187247734949,-1.8810028716852385,4.676433882860685,-1.5831287755439598
33.127974142797946,-5.829153621268327,-1.1542073838550704,1.0682332036197033,-1.3900906426895556,3.3129307253938673
1.1330333644155883,-5.306101585015175,-0.9405672241076866,-2.2118891752448415,2.040464645965565,-1.2523133092363548
39.11925290097761,-5.936028161073823,-1.214157664690153,0.9657978677541099,-1.43810923465767,3.3161366653057045
-25.034630614635446,100.17655013214478,0.021061395345934042,1.8459563664026826,-1.2116885061230338,-1.0893119578972084
43.80739898410985,33.964025164527364,-0.98180995668594,1.969199663592922,-1.4000586664236827,-0.530834692160303
83.30080305859887,3.2728284952280564,-1.501104428931054,-1.6829625016597398,-0.5582780381354517,-1.144238260361839
38.737005875567526,29.061016084855073,-0.9680958086925818,1.9548553622694467,-1.3624155028983937,-0.5705673088876638
3.403265692599281,9.676189955570857,-0.8487228292682396,-0.7859413944323055,-0.6461041436632589,-0.9880630431422445
58.47373124819811,13.71480556361903,-1.236600798605163,1.9427586693985022,-1.4518209809155005,-0.6080321901567061
78.64701214342628,23.361601195846543,-1.321299447605357,0.8951672854539621,-1.2321971399598122,-0.8223715688906565
28.46942432478313,14.254735527643737,-0.9589707643107171,-0.6554037609448642,-0.8847408809943845,4.375140252448029
-6.877851942538837,-5.162919405648814,-0.8689419979165102,2.8609814263172373,1.1889160869893813,-0.41206633677772475
48.23533045403981,-0.10338715940777293,-1.2725815698244352,2.192064863103506,1.8894610794546534,-0.18790436785738007
78.26006036374424,1.365264844785451,-1.4919536427951225,2.4657221396907025,-0.2754673790037239,-0.5471823984579312
-56.861915358440896,-4.282218030767753,-0.4655528604590973,-1.3445735541450303,-0.5659091860247993,-0.8567138857092973
-17.863489969481435,-4.967321880242872,-0.7716981228133458,-2.888773204460272,-0.1613779667169349,-1.1513508722925405
-56.845683951050916,-4.262148593786067,-0.4651394033370616,0.7128717644989726,-0.9853291507077413,-0.48052057832993894
4.106230958413917,-5.3563284945413745,-0.9488185493492668,2.6847721764115784,-1.5115466790172563,-0.3444823783531752
-56.853621964259496,-4.274380022107126,-0.5099837724072621,-3.2198767187421007,-0.09650929816563925,-1.2243846643361913
-56.854992798895864,-4.253521891342512,-0.47339625048326023,2.404673785458136,-1.491646624114871,1.982249955481171
68.14199598490804,-6.443396032560253,-1.4691454688691696,-3.1284071171563013,-0.2753485399247965,0.9981804814820778
16.652678338613455,24.439511984084714,-0.8654408801956347,-2.077953399505526,-0.45117248654554337,-1.2464983171672956
13.31237604529269,4.4935054304208,-0.995561189682699,1.2590919332445414,5.837178780390572,-0.5010239952517216
23.14141674177156,-5.655415567164019,-1.1191052095435028,0.056196783480554964,0.3352568551006408,1.4901631962614057
44.004439309159835,43.97928670353916,-0.9050554206672748,2.0162268719459724,-1.4086533485056043,0.7685589161485186
19.883277693403535,94.3873211148386,-0.3514794299986199,-0.18801715084459647,1.3845072283003657,-1.5763453012032596
-56.57847736488214,10.721410851680501,-0.42696632206671536,-0.2462437966849579,8.980332173441685,-0.8258056701097296
94.08771109080064,48.10848782683989,-1.2173488408569673,1.9028077615743784,-0.18499222575834726,3.083243633665944
18.128403289512015,-5.599790399726,-1.0664147490489926,-2.59990823557095,1.003074776698752,-1.1746217407616735
-6.899264309088069,-5.167339127046381,-0.8582861100320396,1.5910966603260612,-1.3752151710755547,-0.2784395740884572
15.577780957173381,14.49475002356975,-0.7039172278543646,2.3363735041540434,-0.7893295700440974,-0.9492535964046475
13.11096979836468,-5.512456550720389,-0.9855663933501546,2.0983527333235523,-1.3483836340268345,-0.2002453344859957
14.008226452602468,44.492204084185985,-0.7258276425079442,0.9093316617679045,5.537873409947619,0.7554352059598511
53.3633035666786,8.812801425210548,-1.201997635720739,2.5789307166338857,-1.676437014986523,4.678409112065672
53.38290532143219,8.799412909629542,-1.234087546522245,2.141811984860337,-1.026999749342473,-0.5605055086591069
-56.879425337601305,-4.290209217552074,-0.45649689084204614,0.038078952465818695,-0.7873099678634567,-0.45710073079504826
-2.876807036559241,-5.2288625706677045,-0.8770465961209041,0.9015051292682785,-1.071274785065031,-0.4935245967424898
-0.8925295498004805,-5.267120385435965,-0.914976174777096,2.1708676863339815,-1.401587490309107,-0.2879639346462789
19.12882959014803,-5.618873811905796,-1.1001375747572533,0.06708914234039287,4.808303417506893,-0.6605861080127835
13.101978210715062,-5.511928183655856,-1.0257073058068875,1.643049715736663,-1.4031375420170775,-0.3152881403425198
13.299135168906771,4.497786469755706,-0.9703063310986041,4.079497088476047,3.174231637042399,-0.23050027467578002
-14.868777468797708,-4.977347225072818,-0.8178748203826525,3.2279041533842165,6.203258106319606,7.461521096393351
-55.63472611286835,66.69668941136248,0.05890117651152432,-1.2591897676604606,-0.5239224934918202,0.1869658267366589
-11.864871012838321,-5.072545326253455,-0.8190144348708396,-2.873162643002523,-0.17312287429871934,-1.1536465930806605
7.108952794218283,-5.408259926416737,-0.9522078534216281,1.6300459025360559,-1.3864024251121316,-0.33194023918379095
3.124433565017069,-5.310161898785539,-0.949367677935344,-2.0229836520306383,-0.6810756796137855,3.490987240692669
38.57534983840849,19.061656363135345,-1.0643947799779543,-1.7324239252532394,0.7664040285541805,-1.189421017890204
63.46798015355912,13.617228236545236,-1.249085675771564,1.9646995890060834,-1.0649019524198426,-0.6280238736716102
23.571252313483846,19.325825530206068,-0.9855949399791806,3.5299330499450963,8.00792793689417,1.8164326423970796
33.13024484133751,-5.864394662124188,-1.2053978471665578,-1.30875947240068,5.395741897762371,-1.0843141367809186
13.478369304471864,14.501681121371229,-0.8899699505462416,1.8244171590611007,-1.3718429392125802,-0.5667422926176103
18.671188605698845,24.42207353411182,-0.872491199251735,1.4629335588501335,2.9724691885462824,1.567860688479757
39.12363060400216,-5.928465115845214,-1.2688133135533266,-0.36615173861105,6.921849042372345,6.786091666891599
18.46802097516081,14.407549181602148,-0.9482383859315019,2.411044582155084,-0.09955747076643685,-0.48517950438500246
-56.67371993305608,5.730990644853937,-0.40568951190113955,-0.17765046549445898,-0.7339872151195839,-0.7413139769924969
0.11393478168034749,-5.283824163402239,-0.8879538198726711,2.2003487473868293,-0.06592892426071113,-0.13382894026125913
93.12951537667053,-6.902205901017197,-1.6991580126462384,4.7052343248400845,7.822317454889105,-0.30659610587024794
-6.713313007480699,4.836526524441708,-0.808977902972919,2.355189760674144,-0.14233927961681225,-0.3617228914724469
13.11813124304565,-5.512739620784551,-1.0296578613283407,-0.7421629017345533,0.5487621652671928,-0.8019265342732944
17.125000392421928,-5.588756586903831,-1.0914540901288414,-1.300543325510506,5.4294307931216865,-1.1360006880609845
-10.891696188282458,-5.095250404496052,-0.8102000477713495,1.680772232304097,-1.2829808683569848,-0.2671363977464835
14.633939255012876,22.49674952480994,-0.8167781753325714,-1.1415630466133824,0.6298275555673539,2.8227640825899836
-56.856212211413336,-4.283882892027551,-0.47112098050411993,-3.216589988600508,-0.1099179167688796,-1.2034239999127156
-18.876365113395362,-4.946968327574978,-0.7596547167782022,0.6263097695428513,-1.0962848699653507,-0.524543336497307
23.11111600959266,-5.682700019019159,-1.088084841158147,1.671591916974826,-1.406494857665798,-0.3672583249124399
-56.86199486581781,-4.26727028157343,-0.45242479436786354,2.4410910204954996,-1.5143477929117837,1.2374423969343051
2.1266474567500095,-5.325025478542808,-0.9311194051728238,-2.792438205303175,1.0004048202995683,-1.1320641171067098
-56.882423400660976,-4.281696965179332,-0.4738791011057897,2.3963368835214487,-1.4869377479289128,-0.12586199447194535
22.136589825782988,-5.637039901912253,-1.1288025975100768,2.646973287074368,4.932620308711735,4.320188661149874
33.1264701857367,-5.861207760479357,-1.166907889237559,-2.5297352974045397,-0.23632783182855835,-1.1038691862486054
33.118230808966466,-5.853564101458829,-1.1561751601514823,1.6825362660641492,-1.4024716079392878,-0.3483689372292288
158.1962429523936,-3.0477608950434805,-2.1474123192730254,1.7422444888443218,5.536621855064782,-0.48417651994538624
-56.854228246780366,-4.285762813099564,-0.46524382686539695,-2.9452129048013904,-0.043266614031056895,-1.2070205323540377
14.127142404310563,-5.52742445624268,-1.0177782840652259,-1.7563345921254405,-0.4395721837809724,-0.9567420030226604
13.308326020063472,4.495049739191409,-0.9605600030982034,-2.0938096681591927,-0.45112903798244147,-1.1526066495066163
-19.885747764145965,-4.944545788820227,-0.8041454227083561,4.0235092396462395,7.986363319289709,0.03613606043638601
3.1107700829190494,-5.331899760029118,-0.9183380289708863,1.2932171821920688,-1.7319171256536048,-0.21977686229364293
13.148481386558283,-3.5077757310888082,-0.9947282791364156,1.6466400881634398,-1.3858380902410627,-0.3746012862885071
-15.616179267825634,66.02727542021015,-0.2760575070570127,-1.9549893564528444,-0.5913864667017803,2.439996926990664
9.137732887836277,-5.440225562914356,-1.023120258256929,-1.6561615459984822,6.171147075342168,-0.20215596305273997
-56.85220043460741,-4.286087178051047,-0.4614329943204397,-2.9794132621757963,-0.037864083758034725,-1.1812106634994874
13.485142198080373,14.489441774716465,-0.8842074056287658,-1.7756842977214757,-0.35302266912396174,-1.2677135151369796
-56.86776135610028,-4.288373794193555,-0.4558527048758951,-1.3444914046964729,-0.5771365070225568,-0.8275177220823022
2.8800285401183694,-6.052237361607388,98.06405501349083,1.8664268095627439,0.4892990696420406,-0.6812523717720124
61.872184117586386,-7.084115841281352,97.60975622106226,2.4720291007911217,0.43074268401688903,-0.5805486544618188
-56.08968980392196,-5.0096210153337175,98.5555386670528,-1.0129144839040567,0.44642768844910513,0.16701309426107402
-56.10508244157542,-5.014877086787264,98.53368189692243,1.4039494553170575,-0.6354009457816011,-0.6933912170791026
-56.11392248317215,-5.021089173950566,98.52477632874239,1.5582634128905,-0.29080797536847425,-0.7395701042789475
-9.85933645487591,-5.13206207247525,2.1879132623672732,2.345082345766254,-0.03703708790153791,-0.1791390699338583
